Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
1,5.670962e-01,1,1,1,0,400,5.000000e-02,1.648721e-01,76,45,1
1,7.670841e-01,1,1,1,0,400,5.000000e-02,1.648721e-01,76,50,1
1,4.337671e-01,0,1,0,0,50,5.000000e-02,1.648721e-01,76,35,1
1,4.004603e-01,1,1,1,0,50,5.000000e-02,1.648721e-01,76,35,1
1,5.171146e-01,1,1,1,0,50,5.000000e-02,1.648721e-01,76,55,1
1,4.004564e-01,1,1,1,0,400,5.000000e-02,1.648721e-01,76,55,1
1,4.337577e-01,0,1,0,0,400,5.000000e-02,1.648721e-01,76,45,1
1,4.337493e-01,1,1,1,0,400,5.000000e-02,1.648721e-01,76,50,1
1,3.670953e-01,1,1,1,0,50,5.000000e-02,1.648721e-01,76,35,1
1,3.837577e-01,0,1,0,0,50,5.000000e-02,1.648721e-01,76,35,1
1,2.837780e-01,1,1,1,0,50,5.000000e-02,1.648721e-01,76,45,1
1,3.337955e-01,0,1,0,0,400,5.000000e-02,1.648721e-01,76,45,1
1,3.337617e-01,1,1,1,0,50,5.000000e-02,1.092959e-01,76,55,1
1,3.337786e-01,0,1,0,0,50,5.000000e-02,1.092959e-01,76,55,1
1,4.170612e-01,0,1,0,0,400,5.000000e-02,1.092959e-01,76,45,1
1,3.170980e-01,1,1,1,0,50,5.000000e-02,1.092959e-01,76,55,1
1,4.337786e-01,1,1,1,0,50,5.000000e-02,1.092959e-01,76,45,1
1,4.504229e-01,1,1,1,0,50,5.000000e-02,1.092959e-01,76,35,1
1,4.004301e-01,1,1,1,0,50,5.000000e-02,1.092959e-01,76,40,1
1,2.837771e-01,1,1,1,0,50,5.000000e-02,1.092959e-01,76,45,1
1,2.671216e-01,1,0,0,0,400,5.000000e-02,1.092959e-01,76,45,1
1,3.837641e-01,0,1,0,0,400,5.000000e-02,1.092959e-01,76,50,1
1,4.170947e-01,0,1,0,0,50,5.000000e-02,7.574651e-02,76,40,1
1,4.004365e-01,1,1,1,0,400,5.000000e-02,7.574651e-02,76,35,1
1,3.504102e-01,0,1,0,0,50,5.000000e-02,7.574651e-02,76,45,1
1,4.670950e-01,0,1,0,0,400,5.000000e-02,7.574651e-02,76,45,1
1,4.170530e-01,0,1,0,0,400,5.000000e-02,7.574651e-02,76,50,1
1,3.504715e-01,0,1,0,0,400,5.000000e-02,7.574651e-02,76,55,1
1,4.337662e-01,0,1,0,0,50,5.000000e-02,7.574651e-02,76,35,1
1,3.671016e-01,0,1,0,0,50,5.000000e-02,7.574651e-02,76,35,1
1,4.004289e-01,0,1,0,0,400,5.000000e-02,7.574651e-02,76,50,1
1,3.670968e-01,0,1,0,0,50,5.000000e-02,7.574651e-02,76,50,1
1,2.505382e-01,0,1,0,0,50,5.000000e-02,5.488116e-02,76,45,1
1,3.837583e-01,1,1,1,0,400,5.000000e-02,5.488116e-02,76,55,1
1,2.837242e-01,0,1,0,0,400,5.000000e-02,5.488116e-02,76,40,1
1,5.337191e-01,0,0,1,0,400,5.000000e-02,5.488116e-02,76,35,1
1,3.170968e-01,1,1,1,0,400,5.000000e-02,5.488116e-02,76,35,1
1,3.671022e-01,1,1,1,0,50,5.000000e-02,5.488116e-02,76,50,1
1,4.337855e-01,0,1,0,0,400,5.000000e-02,5.488116e-02,76,50,1
1,4.837583e-01,0,0,1,0,400,5.000000e-02,5.488116e-02,76,50,1
1,4.837565e-01,0,0,1,0,50,5.000000e-02,5.488116e-02,76,50,1
1,5.837200e-01,0,0,1,0,50,5.000000e-02,5.488116e-02,76,50,1
1,3.337674e-01,1,1,1,0,400,5.000000e-02,7.245372e-02,76,55,1
1,4.504585e-01,0,1,0,0,50,5.000000e-02,7.245372e-02,76,55,1
1,3.838030e-01,1,1,1,0,50,5.000000e-02,7.245372e-02,76,40,1
1,4.004229e-01,0,1,0,0,50,5.000000e-02,7.245372e-02,76,50,1
1,3.836418e-01,1,1,1,0,400,5.000000e-02,7.245372e-02,76,40,1
1,4.337402e-01,0,1,0,0,400,5.000000e-02,7.245372e-02,76,50,1
1,4.504353e-01,0,1,0,0,400,5.000000e-02,7.245372e-02,76,40,1
1,3.837345e-01,0,0,1,0,400,5.000000e-02,7.245372e-02,76,45,1
1,3.671210e-01,1,1,1,0,50,5.000000e-02,7.245372e-02,76,35,1
1,4.337357e-01,1,0,0,0,50,5.000000e-02,7.245372e-02,76,40,1
1,5.170850e-01,0,0,1,0,50,5.000000e-02,7.245372e-02,76,45,1
1,2.672127e-01,1,1,1,0,50,5.000000e-02,7.245372e-02,76,50,1
1,6.170624e-01,0,0,1,0,400,5.000000e-02,7.245372e-02,76,50,1
1,3.837574e-01,1,0,0,0,400,5.000000e-02,7.245372e-02,76,35,1
1,1.837457e-01,0,0,1,0,50,5.000000e-02,7.245372e-02,76,50,1
1,3.004292e-01,1,1,1,0,50,5.000000e-02,7.245372e-02,76,50,1
1,2.671019e-01,1,1,1,0,50,5.000000e-02,7.245372e-02,76,45,1
1,2.337592e-01,1,0,0,0,400,5.000000e-02,7.245372e-02,76,35,1
1,1.004307e-01,0,0,1,0,50,5.000000e-02,7.245372e-02,76,50,1
1,1.233725e+00,1,0,0,0,400,5.000000e-02,7.245372e-02,76,45,1
1,8.503743e-01,0,0,1,1,400,5.000000e-02,8.751733e-02,76,35,2
1,3.670905e-01,1,0,0,1,400,5.000000e-02,8.751733e-02,76,55,2
1,2.171249e-01,0,0,1,2,400,5.000000e-02,8.751733e-02,76,40,2
1,2.004811e-01,1,0,0,0,50,5.000000e-02,8.751733e-02,76,40,2
1,6.003701e-01,0,0,1,1,50,5.000000e-02,8.751733e-02,76,35,2
1,7.337629e-01,1,1,1,0,50,5.000000e-02,8.751733e-02,76,45,2
1,3.337173e-01,1,0,0,2,50,5.000000e-02,8.751733e-02,76,35,2
1,3.170923e-01,1,0,0,0,400,5.000000e-02,8.751733e-02,76,35,2
1,3.004679e-01,0,0,1,1,400,5.000000e-02,8.751733e-02,76,40,2
1,1.171025e-01,0,0,1,0,50,5.000000e-02,8.751733e-02,76,40,2
1,1.838241e-01,1,1,1,2,400,5.000000e-02,8.751733e-02,76,40,2
1,3.504087e-01,1,1,1,2,400,5.000000e-02,8.751733e-02,76,50,2
1,3.004262e-01,1,1,1,0,400,5.000000e-02,8.751733e-02,76,50,2
1,5.337254e-01,1,0,0,1,400,5.000000e-02,8.751733e-02,76,35,2
1,3.337873e-01,0,1,0,0,50,5.000000e-02,8.751733e-02,76,40,2
1,4.504226e-01,0,1,0,2,50,5.000000e-02,8.751733e-02,76,45,2
1,5.837245e-01,0,0,1,0,400,5.000000e-02,8.751733e-02,76,40,2
1,3.671131e-01,1,0,0,1,400,5.000000e-02,8.751733e-02,76,55,2
1,2.504181e-01,0,1,0,2,50,5.000000e-02,8.751733e-02,76,35,2
1,5.504368e-01,1,1,1,2,400,5.000000e-02,8.751733e-02,76,35,2
1,8.170684e-01,0,1,0,2,400,5.000000e-02,8.751733e-02,76,40,2
1,6.504129e-01,0,0,1,1,400,5.000000e-02,8.751733e-02,76,40,2
1,4.837221e-01,1,1,1,0,50,5.000000e-02,8.751733e-02,76,45,2
1,3.670856e-01,1,1,1,1,50,5.000000e-02,8.751733e-02,76,45,2
1,6.004389e-01,1,1,1,0,400,5.000000e-02,8.751733e-02,76,50,2
1,3.837442e-01,0,1,0,0,400,5.000000e-02,8.751733e-02,76,45,2
1,6.337656e-01,1,1,1,1,50,5.000000e-02,8.751733e-02,76,45,2
1,6.837031e-01,0,0,1,2,50,5.000000e-02,8.751733e-02,76,55,2
1,5.670862e-01,1,1,1,2,400,5.000000e-02,8.751733e-02,76,50,2
1,5.837426e-01,0,1,0,1,400,5.000000e-02,8.751733e-02,76,45,2
1,4.671279e-01,1,1,1,0,50,5.000000e-02,8.751733e-02,76,55,2
1,3.337535e-01,0,1,0,2,50,5.000000e-02,8.751733e-02,76,35,2
1,2.504316e-01,1,1,1,2,50,5.000000e-02,8.751733e-02,76,50,2
1,5.004178e-01,0,1,0,0,400,5.000000e-02,8.751733e-02,76,50,2
1,6.170817e-01,0,1,0,2,400,5.000000e-02,8.751733e-02,76,50,2
1,6.004715e-01,0,1,0,0,400,5.000000e-02,8.751733e-02,76,40,2
1,4.171080e-01,0,1,0,0,400,5.000000e-02,8.751733e-02,76,40,2
1,5.503990e-01,0,1,0,1,400,5.000000e-02,8.751733e-02,76,35,2
1,3.337369e-01,1,0,0,2,50,5.000000e-02,8.751733e-02,76,45,2
1,6.170820e-01,0,0,1,1,400,5.000000e-02,8.751733e-02,76,35,2
1,7.837366e-01,1,0,0,2,400,5.000000e-02,8.751733e-02,76,55,2
1,3.504307e-01,0,1,0,0,400,5.000000e-02,8.751733e-02,76,50,2
1,7.004000e-01,0,0,1,0,400,5.000000e-02,8.751733e-02,76,40,2
1,3.837617e-01,1,1,1,2,400,5.000000e-02,8.751733e-02,76,35,2
1,6.170630e-01,1,0,0,1,50,5.000000e-02,8.751733e-02,76,40,2
1,5.004775e-01,0,1,0,2,400,5.000000e-02,8.751733e-02,76,35,2
1,6.337472e-01,1,0,0,1,50,5.000000e-02,8.751733e-02,76,55,2
1,5.337550e-01,0,0,1,0,400,5.000000e-02,8.751733e-02,76,35,2
1,4.504422e-01,0,0,1,1,400,5.000000e-02,8.751733e-02,76,50,2
1,4.504262e-01,1,0,0,1,50,5.000000e-02,8.751733e-02,76,35,2
1,3.004353e-01,0,1,0,2,50,5.000000e-02,8.751733e-02,76,35,2
1,3.170968e-01,0,0,1,1,50,5.000000e-02,8.751733e-02,76,40,2
1,3.171034e-01,1,0,0,0,400,5.000000e-02,8.751733e-02,76,35,2
1,2.337577e-01,0,0,1,0,50,5.000000e-02,8.751733e-02,76,35,2
1,2.671415e-01,1,1,1,1,400,5.000000e-02,8.751733e-02,76,45,2
1,2.837598e-01,0,1,0,2,50,5.000000e-02,8.751733e-02,76,50,2
1,2.670974e-01,0,1,0,1,400,5.000000e-02,8.751733e-02,76,40,2
1,2.671128e-01,1,1,1,2,400,5.000000e-02,8.751733e-02,76,50,2
1,2.170884e-01,1,1,1,1,400,5.000000e-02,8.751733e-02,76,50,2
1,2.837822e-01,1,1,1,0,400,5.000000e-02,8.751733e-02,76,35,2
1,6.670600e-01,0,1,0,1,50,5.000000e-02,9.672161e-02,76,45,2
1,3.670959e-01,0,1,0,1,400,5.000000e-02,9.672161e-02,76,45,2
1,5.171167e-01,0,1,0,2,400,5.000000e-02,9.672161e-02,76,40,2
1,4.670950e-01,0,1,0,2,50,5.000000e-02,9.672161e-02,76,35,2
1,2.837719e-01,0,1,0,0,400,5.000000e-02,9.672161e-02,76,55,2
1,3.004187e-01,0,0,1,1,400,5.000000e-02,9.672161e-02,76,55,2
1,5.170606e-01,1,1,1,2,400,5.000000e-02,9.672161e-02,76,35,2
1,4.337067e-01,0,1,0,0,50,5.000000e-02,9.672161e-02,76,55,2
1,4.170766e-01,1,0,0,1,50,5.000000e-02,9.672161e-02,76,35,2
1,3.171007e-01,0,0,1,2,50,5.000000e-02,9.672161e-02,76,55,2
1,3.170811e-01,1,0,0,0,400,5.000000e-02,9.672161e-02,76,45,2
1,1.837731e-01,1,1,1,0,50,5.000000e-02,9.672161e-02,76,50,2
1,5.838157e-01,0,0,1,1,50,5.000000e-02,9.672161e-02,76,55,2
1,1.183804e+00,1,1,1,1,400,5.000000e-02,9.672161e-02,76,50,2
1,2.338036e-01,1,0,0,0,50,5.000000e-02,9.672161e-02,76,40,2
1,4.338009e-01,0,0,1,0,400,5.000000e-02,9.672161e-02,76,50,2
1,4.670778e-01,1,0,0,1,50,5.000000e-02,9.672161e-02,76,35,2
1,7.004033e-01,0,1,0,2,50,5.000000e-02,9.672161e-02,76,55,2
1,6.003523e-01,0,1,0,0,400,5.000000e-02,9.672161e-02,76,50,2
1,6.337432e-01,0,1,0,2,50,5.000000e-02,9.672161e-02,76,35,2
1,6.504175e-01,1,1,1,0,400,5.000000e-02,9.672161e-02,76,40,2
1,4.837580e-01,0,1,0,2,400,5.000000e-02,9.672161e-02,76,50,2
1,4.504280e-01,1,1,1,1,50,5.000000e-02,9.672161e-02,76,50,2
1,5.337251e-01,1,1,1,1,50,5.000000e-02,9.672161e-02,76,40,2
1,4.836901e-01,1,1,1,2,50,5.000000e-02,9.672161e-02,76,40,2
1,4.004268e-01,1,1,1,2,50,5.000000e-02,9.672161e-02,76,40,2
1,3.838039e-01,1,0,0,0,400,5.000000e-02,9.672161e-02,76,40,2
1,3.670802e-01,0,0,1,0,50,5.000000e-02,9.672161e-02,76,55,2
1,6.170811e-01,0,1,0,0,400,5.000000e-02,9.672161e-02,76,40,2
1,5.170784e-01,0,1,0,2,400,5.000000e-02,9.672161e-02,76,45,2
1,5.837438e-01,0,0,1,1,400,5.000000e-02,9.672161e-02,76,35,2
1,3.837746e-01,1,1,1,2,50,5.000000e-02,9.672161e-02,76,35,2
1,5.336868e-01,0,1,0,2,400,5.000000e-02,9.672161e-02,76,55,2
1,5.504187e-01,0,1,0,0,400,5.000000e-02,9.672161e-02,76,45,2
1,5.004196e-01,1,1,1,2,400,5.000000e-02,9.672161e-02,76,55,2
1,4.837529e-01,0,1,0,0,50,5.000000e-02,9.672161e-02,76,55,2
1,4.004253e-01,0,1,0,0,50,5.000000e-02,9.672161e-02,76,35,2
1,3.837387e-01,1,1,1,2,400,5.000000e-02,9.672161e-02,76,45,2
1,4.504012e-01,1,1,1,0,50,5.000000e-02,9.672161e-02,76,55,2
1,4.337680e-01,1,1,1,0,50,5.000000e-02,9.672161e-02,76,45,2
1,5.170890e-01,0,0,1,1,400,5.000000e-02,9.672161e-02,76,35,2
1,4.004301e-01,1,1,1,2,50,5.000000e-02,9.672161e-02,76,50,2
1,3.837686e-01,1,1,1,1,400,5.000000e-02,9.672161e-02,76,50,2
1,6.170802e-01,1,1,1,2,400,5.000000e-02,9.672161e-02,76,35,2
1,3.670926e-01,1,0,0,1,50,5.000000e-02,9.672161e-02,76,55,2
1,2.837710e-01,0,0,1,2,50,5.000000e-02,9.672161e-02,76,40,2
1,2.504344e-01,1,0,0,1,400,5.000000e-02,9.672161e-02,76,40,2
1,3.504190e-01,0,1,0,1,400,5.000000e-02,9.672161e-02,76,55,2
1,4.670835e-01,0,1,0,2,50,5.000000e-02,9.672161e-02,76,45,2
1,4.337662e-01,1,0,0,1,50,5.000000e-02,9.672161e-02,76,45,2
1,5.837408e-01,1,1,1,0,50,5.000000e-02,9.672161e-02,76,35,2
1,9.003951e-01,0,0,1,1,50,5.000000e-02,9.672161e-02,76,50,2
1,4.004081e-01,1,1,1,2,50,5.000000e-02,9.672161e-02,76,50,2
1,8.670627e-01,1,0,0,1,50,5.000000e-02,9.672161e-02,76,40,2
1,7.337312e-01,0,1,0,2,400,5.000000e-02,9.672161e-02,76,45,2
1,7.004425e-01,1,0,0,1,50,5.000000e-02,9.672161e-02,76,35,2
1,8.004054e-01,1,1,1,1,50,5.000000e-02,9.672161e-02,76,55,2
1,4.504431e-01,0,0,1,1,400,5.000000e-02,9.672161e-02,76,50,2
1,3.671333e-01,1,1,1,1,400,5.000000e-02,9.672161e-02,76,45,2
1,5.671617e-01,1,0,0,1,400,5.000000e-02,9.672161e-02,76,45,2
1,4.004108e-01,1,0,0,0,400,5.000000e-02,1.068939e-01,76,40,2
1,3.004335e-01,0,0,1,2,400,5.000000e-02,1.068939e-01,76,45,2
1,7.504096e-01,1,1,1,2,50,5.000000e-02,1.068939e-01,76,55,2
1,5.004220e-01,1,0,0,1,400,5.000000e-02,1.068939e-01,76,35,2
1,7.170696e-01,0,0,1,0,400,5.000000e-02,1.068939e-01,76,55,2
1,3.337532e-01,1,1,1,0,400,5.000000e-02,1.068939e-01,76,40,2
