Subject, RT, Choice, Correct, Accuracy, Slow, Congruent, Block, Points, FixTime, GapTime, StimTime
16,2.100527e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.988895e-02, 3.998601e-01, 4.498669e-01
16,3.460041e-01, 2, 2, 1, 0, 0, 3, 1, 9.988744e-02, 3.998480e-01, 4.498569e-01
16,3.002132e-01, 2, 2, 1, 0, 1, 3, 1, 9.989106e-02, 3.998576e-01, 4.498593e-01
16,2.321678e-01, 1, 2, 0, 0, 0, 3, -1.500000e+00, 9.988925e-02, 3.998586e-01, 4.498412e-01
16,3.588006e-01, 1, 1, 1, 0, 1, 3, 1, 9.986511e-02, 3.998293e-01, 4.498379e-01
16,5.850132e-01, 2, 2, 1, 1, 1, 3, -1.500000e+00, 9.988080e-02, 3.998800e-01, 4.499245e-01
16,5.375827e-01, 2, 2, 1, 1, 0, 3, -1.500000e+00, 9.989801e-02, 3.998767e-01, 4.498771e-01
16,4.278342e-01, 1, 1, 1, 0, 0, 3, 1, 9.988593e-02, 3.998534e-01, 4.498605e-01
16,3.951114e-01, 1, 1, 1, 0, 0, 3, 1, 9.986903e-02, 3.998374e-01, 4.498388e-01
16,3.227215e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.988382e-02, 3.998453e-01, 4.498530e-01
16,4.140151e-01, 2, 2, 1, 0, 0, 3, 1, 9.987688e-02, 3.998474e-01, 4.498509e-01
16,2.858085e-01, 2, 2, 1, 0, 1, 3, 1, 9.986752e-02, 3.998323e-01, 4.498382e-01
16,2.259570e-01, 2, 1, 0, 0, 1, 3, -1.500000e+00, 9.988895e-02, 3.998543e-01, 4.498572e-01
16,5.297929e-01, 2, 2, 1, 1, 1, 3, -1.500000e+00, 9.989680e-02, 3.998652e-01, 4.498264e-01
16,2.201184e-01, 1, 1, 1, 0, 1, 3, 1, 9.986752e-02, 3.998362e-01, 4.498382e-01
16,3.153493e-01, 2, 2, 1, 0, 1, 3, 1, 9.984307e-02, 3.998350e-01, 4.498708e-01
16,1.828166e-01, 1, 1, 1, 0, 1, 3, 1, 9.988925e-02, 3.998616e-01, 4.498678e-01
16,1.682278e-02, 2, 2, 1, 0, 0, 3, 1, 9.989046e-02, 3.998537e-01, 4.498551e-01
16,3.591350e-01, 2, 2, 1, 0, 0, 3, 1, 9.987325e-02, 3.998435e-01, 4.498008e-01
16,3.606750e-01, 1, 1, 1, 0, 0, 3, 1, 9.988805e-02, 3.998561e-01, 4.498533e-01
16,2.662214e-01, 1, 1, 1, 0, 1, 3, 1, 9.988231e-02, 3.998441e-01, 4.498515e-01
16,2.075556e-01, 1, 1, 1, 0, 1, 3, 1, 9.988593e-02, 3.998691e-01, 4.498412e-01
16,3.114340e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.984216e-02, 3.998555e-01, 4.498551e-01
16,3.549324e-01, 2, 2, 1, 0, 0, 3, 1, 9.994479e-02, 3.998948e-01, 4.498901e-01
16,2.047843e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.988805e-02, 3.998537e-01, 4.498539e-01
16,3.012383e-01, 1, 1, 1, 0, 1, 3, 1, 9.988352e-02, 3.998570e-01, 4.498551e-01
16,1.851100e-01, 1, 1, 1, 0, 0, 3, 1, 9.990676e-02, 3.999186e-01, 4.498636e-01
16,1.060146e-01, 1, 2, 0, 0, 1, 3, -1.500000e+00, 9.987144e-02, 3.998404e-01, 4.498424e-01
16,1.518285e-04, 1, 1, 1, 0, 1, 3, 1, 9.988533e-02, 3.998534e-01, 4.498119e-01
16,2.460986e-01, 2, 2, 1, 0, 1, 3, 1, 9.992819e-02, 3.998963e-01, 4.499121e-01
16,1.956055e-01, 1, 2, 0, 0, 1, 3, -1.500000e+00, 9.988201e-02, 3.998516e-01, 4.498216e-01
16,3.639636e-01, 2, 2, 1, 0, 1, 3, 1, 9.986812e-02, 3.998377e-01, 4.497923e-01
16,3.014167e-01, 1, 1, 1, 0, 1, 3, 1, 9.988140e-02, 3.998486e-01, 4.498539e-01
16,2.332001e-01, 1, 2, 0, 0, 0, 3, -1.500000e+00, 9.987990e-02, 3.998637e-01, 4.498823e-01
16,2.639684e+00, 1, 2, 0, 1, 1, 3, -1.500000e+00, 9.988744e-02, 3.998537e-01, 4.498131e-01
16,2.942946e-01, 2, 2, 1, 0, 1, 3, 1, 9.988533e-02, 3.998377e-01, 4.498660e-01
16,3.637696e-01, 1, 1, 1, 0, 0, 3, 1, 9.986148e-02, 3.998519e-01, 4.498331e-01
16,2.041586e-01, 2, 1, 0, 0, 1, 3, -1.500000e+00, 9.989016e-02, 3.998546e-01, 4.498159e-01
16,3.241037e-01, 2, 2, 1, 0, 1, 3, 1, 9.990284e-02, 3.998830e-01, 4.498373e-01
16,4.315165e-01, 1, 1, 1, 0, 0, 3, 1, 9.990072e-02, 3.998655e-01, 4.498654e-01
16,3.584275e-01, 2, 2, 1, 0, 1, 3, 1, 9.986450e-02, 3.998314e-01, 4.498343e-01
16,3.361796e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.988805e-02, 3.998531e-01, 4.498596e-01
16,3.229911e-01, 1, 1, 1, 0, 0, 3, 1, 9.986480e-02, 3.998338e-01, 4.498575e-01
16,2.462386e-01, 1, 1, 1, 0, 1, 3, 1, 9.988412e-02, 3.998534e-01, 4.498542e-01
16,2.203013e-01, 2, 2, 1, 0, 1, 3, 1, 9.983673e-02, 3.999090e-01, 4.498479e-01
16,1.794721e-01, 1, 1, 1, 0, 1, 3, 1, 9.988533e-02, 3.998613e-01, 4.499260e-01
16,2.523057e-01, 1, 2, 0, 0, 0, 3, -1.500000e+00, 9.987929e-02, 3.998435e-01, 4.498427e-01
16,2.899574e-01, 2, 2, 1, 0, 0, 3, 1, 9.989016e-02, 3.998540e-01, 4.498590e-01
16,2.386816e-01, 1, 2, 0, 0, 0, 3, -1.500000e+00, 9.988623e-02, 3.998676e-01, 4.498696e-01
16,2.615259e-01, 2, 1, 0, 0, 1, 3, -1.500000e+00, 9.988955e-02, 3.998573e-01, 4.498669e-01
16,2.028051e-01, 1, 1, 1, 0, 0, 3, 1, 9.987990e-02, 3.998492e-01, 4.498518e-01
16,2.665495e-01, 1, 1, 1, 0, 1, 3, 1, 9.989137e-02, 3.998549e-01, 4.498581e-01
16,2.802817e-01, 1, 2, 0, 0, 0, 3, -1.500000e+00, 9.988231e-02, 3.998489e-01, 4.498497e-01
16,3.251028e-01, 2, 2, 1, 0, 0, 3, 1, 9.990253e-02, 3.998462e-01, 4.498593e-01
16,2.964881e-01, 2, 1, 0, 0, 0, 3, -1.500000e+00, 9.988201e-02, 3.998347e-01, 4.499115e-01
16,3.085635e-01, 1, 1, 1, 0, 1, 3, 1, 9.987778e-02, 3.998664e-01, 4.498669e-01
16,2.722351e-01, 1, 1, 1, 0, 0, 3, 1, 9.987446e-02, 3.998420e-01, 4.498439e-01
16,4.054907e-01, 1, 1, 1, 0, 1, 3, 1, 9.990616e-02, 3.998755e-01, 4.498817e-01
16,2.485847e+00, 1, 1, 1, 1, 1, 3, -1.500000e+00, 9.988291e-02, 3.998555e-01, 4.498509e-01
16,3.945210e-01, 2, 2, 1, 0, 0, 3, 1, 9.986148e-02, 3.998302e-01, 4.498349e-01
16,4.584360e-01, 1, 1, 1, 1, 0, 3, -1.500000e+00, 9.989257e-02, 3.998561e-01, 4.498608e-01
16,2.720757e-01, 2, 2, 1, 0, 1, 3, 1, 9.988563e-02, 3.998492e-01, 4.498128e-01
16,3.095783e-01, 2, 2, 1, 0, 1, 3, 1, 9.988171e-02, 3.998498e-01, 4.498581e-01
16,8.892863e-02, 1, 2, 0, 0, 0, 3, -1.500000e+00, 9.988684e-02, 3.998546e-01, 4.498605e-01
16,4.536632e-01, 1, 1, 1, 1, 0, 3, -1.500000e+00, 9.993030e-02, 3.998746e-01, 4.499064e-01
16,2.836886e-01, 1, 2, 0, 0, 0, 3, -1.500000e+00, 9.985303e-02, 3.998142e-01, 4.498171e-01
16,9.282998e-01, 2, 2, 1, 1, 1, 3, -1.500000e+00, 9.993725e-02, 3.999135e-01, 4.499149e-01
16,3.552340e-01, 1, 1, 1, 0, 0, 3, 1, 9.988654e-02, 3.998860e-01, 4.498524e-01
16,3.107473e-01, 2, 2, 1, 0, 1, 4, 1, 9.595560e-02, 3.959210e-01, 4.459254e-01
16,3.860346e-01, 2, 2, 1, 0, 0, 4, 1, 9.983432e-02, 3.998459e-01, 4.498533e-01
16,3.705427e-01, 1, 1, 1, 0, 0, 4, 1, 9.987386e-02, 3.998564e-01, 4.498596e-01
16,2.440231e-01, 2, 2, 1, 0, 1, 4, 1, 9.988080e-02, 3.998471e-01, 4.498518e-01
16,2.345629e-01, 1, 2, 0, 0, 0, 4, -1.500000e+00, 9.988322e-02, 3.998513e-01, 4.498557e-01
16,2.893851e-01, 2, 2, 1, 0, 0, 4, 1, 9.989438e-02, 3.998613e-01, 4.498756e-01
16,2.699055e-01, 1, 1, 1, 0, 1, 4, 1, 9.989137e-02, 3.998537e-01, 4.498563e-01
16,3.874249e-01, 2, 2, 1, 0, 0, 4, 1, 9.988684e-02, 3.998504e-01, 4.498684e-01
16,3.560912e-01, 1, 1, 1, 0, 0, 4, 1, 9.989197e-02, 3.998549e-01, 4.498403e-01
16,3.982328e-01, 2, 2, 1, 0, 0, 4, 1, 9.989650e-02, 3.998474e-01, 4.498406e-01
16,2.298517e-01, 1, 1, 1, 0, 1, 4, 1, 9.987869e-02, 3.998423e-01, 4.498460e-01
16,3.969497e-01, 1, 1, 1, 0, 0, 4, 1, 9.988865e-02, 3.998652e-01, 4.498563e-01
16,3.967154e-01, 2, 2, 1, 0, 1, 4, 1, 9.988895e-02, 3.998682e-01, 4.498786e-01
16,2.688390e-01, 1, 2, 0, 0, 0, 4, -1.500000e+00, 9.985454e-02, 3.998287e-01, 4.498385e-01
16,4.100932e-01, 1, 1, 1, 0, 0, 4, 1, 9.988201e-02, 3.998589e-01, 4.498581e-01
16,3.780475e-01, 2, 2, 1, 0, 0, 4, 1, 9.990133e-02, 3.998595e-01, 4.498617e-01
16,2.987477e-01, 1, 1, 1, 0, 1, 4, 1, 9.987688e-02, 3.998444e-01, 4.498512e-01
16,2.149444e-01, 2, 1, 0, 0, 0, 4, -1.500000e+00, 9.993815e-02, 3.998966e-01, 4.499200e-01
16,3.663422e-01, 1, 1, 1, 0, 1, 4, 1, 9.990072e-02, 3.998749e-01, 4.498762e-01
16,2.637855e-01, 1, 1, 1, 0, 1, 4, 1, 9.988110e-02, 3.998471e-01, 4.498497e-01
16,2.531234e-01, 1, 1, 1, 0, 1, 4, 1, 9.984337e-02, 3.998501e-01, 4.498593e-01
16,2.990764e-01, 1, 1, 1, 0, 1, 4, 1, 9.993272e-02, 3.998969e-01, 4.499067e-01
16,2.389231e-01, 1, 1, 1, 0, 1, 4, 1, 9.985514e-02, 3.998730e-01, 4.498780e-01
16,2.936257e-01, 1, 1, 1, 0, 1, 4, 1, 9.988533e-02, 3.998465e-01, 4.498527e-01
16,3.066015e-01, 2, 2, 1, 0, 1, 4, 1, 9.988744e-02, 3.998546e-01, 4.498572e-01
16,2.546532e-01, 1, 2, 0, 0, 0, 4, -1.500000e+00, 9.989620e-02, 3.998501e-01, 4.498611e-01
16,5.403738e-01, 2, 2, 1, 0, 0, 4, 1, 9.988322e-02, 3.998528e-01, 4.498545e-01
16,3.190318e-01, 2, 1, 0, 0, 0, 4, -1.500000e+00, 9.989167e-02, 3.998580e-01, 4.498584e-01
16,3.865798e-01, 1, 1, 1, 0, 0, 4, 1, 9.989861e-02, 3.998634e-01, 4.498515e-01
16,3.710329e-01, 2, 2, 1, 0, 1, 4, 1, 9.986782e-02, 3.998341e-01, 4.498331e-01
16,3.401305e-01, 1, 1, 1, 0, 1, 4, 1, 9.986571e-02, 3.998583e-01, 4.498445e-01
16,3.512276e-01, 2, 2, 1, 0, 0, 4, 1, 9.989650e-02, 3.998595e-01, 4.498666e-01
16,3.370345e-01, 2, 1, 0, 0, 0, 4, -1.500000e+00, 9.990465e-02, 3.998081e-01, 4.498714e-01
16,3.399002e-01, 2, 2, 1, 0, 1, 4, 1, 9.988925e-02, 3.998371e-01, 4.498614e-01
16,2.622141e-01, 1, 1, 1, 0, 1, 4, 1, 9.990133e-02, 3.998890e-01, 4.498874e-01
16,2.680274e-01, 2, 2, 1, 0, 1, 4, 1, 9.990163e-02, 3.998504e-01, 4.498732e-01
16,2.571217e-01, 1, 1, 1, 0, 1, 4, 1, 9.986178e-02, 3.998299e-01, 4.497875e-01
16,2.235791e-01, 2, 2, 1, 0, 1, 4, 1, 9.984549e-02, 3.998567e-01, 4.498590e-01
16,2.225938e-01, 1, 1, 1, 0, 1, 4, 1, 9.986178e-02, 3.998450e-01, 4.498276e-01
16,2.697615e-01, 2, 2, 1, 0, 1, 4, 1, 9.989861e-02, 3.998435e-01, 4.498506e-01
16,3.075022e-01, 1, 1, 1, 0, 1, 4, 1, 9.989076e-02, 3.998589e-01, 4.499414e-01
16,4.395093e-01, 2, 2, 1, 0, 0, 4, 1, 9.989318e-02, 3.998691e-01, 4.498648e-01
16,3.659824e-01, 2, 2, 1, 0, 1, 4, 1, 9.987476e-02, 3.998401e-01, 4.498473e-01
16,4.154094e-01, 2, 2, 1, 0, 0, 4, 1, 9.990435e-02, 3.998561e-01, 4.498943e-01
16,3.908122e-01, 1, 1, 1, 0, 0, 4, 1, 9.989620e-02, 3.998721e-01, 4.498611e-01
16,3.674460e-01, 2, 2, 1, 0, 1, 4, 1, 9.988865e-02, 3.998474e-01, 4.498642e-01
16,1.929067e-01, 1, 2, 0, 0, 1, 4, -1.500000e+00, 9.989438e-02, 3.998580e-01, 4.498639e-01
16,5.613820e-01, 1, 1, 1, 1, 0, 4, -1.500000e+00, 9.990374e-02, 3.998598e-01, 4.498620e-01
16,4.826060e-01, 2, 2, 1, 0, 0, 4, 1, 9.991219e-02, 3.998350e-01, 4.498445e-01
16,2.715451e-01, 2, 2, 1, 0, 1, 4, 1, 9.988925e-02, 3.998088e-01, 4.498626e-01
16,3.807158e-01, 1, 1, 1, 0, 0, 4, 1, 9.989137e-02, 3.998552e-01, 4.498611e-01
16,4.215404e-01, 2, 2, 1, 0, 0, 4, 1, 9.987688e-02, 3.998613e-01, 4.498765e-01
16,3.009512e-01, 2, 2, 1, 0, 1, 4, 1, 9.986058e-02, 3.998238e-01, 4.498306e-01
16,2.171506e-01, 2, 2, 1, 0, 0, 4, 1, 9.988231e-02, 3.998733e-01, 4.498503e-01
16,2.643823e-01, 2, 2, 1, 0, 1, 4, 1, 9.988291e-02, 3.998601e-01, 4.498669e-01
16,3.893419e-01, 1, 2, 0, 0, 0, 4, -1.500000e+00, 9.988322e-02, 3.998477e-01, 4.498587e-01
16,3.263512e-01, 2, 2, 1, 0, 1, 4, 1, 9.986118e-02, 3.998266e-01, 4.498306e-01
16,2.416563e-01, 2, 2, 1, 0, 0, 4, 1, 9.988684e-02, 3.998664e-01, 4.498868e-01
16,1.762345e-01, 1, 1, 1, 0, 1, 4, 1, 9.988895e-02, 3.998643e-01, 4.498642e-01
16,2.094735e-01, 1, 1, 1, 0, 1, 4, 1, 9.989589e-02, 3.998746e-01, 4.498675e-01
16,3.937498e-01, 2, 1, 0, 0, 0, 4, -1.500000e+00, 9.988925e-02, 3.998567e-01, 4.498584e-01
16,3.785627e-01, 2, 2, 1, 0, 1, 4, 1, 9.987929e-02, 3.998103e-01, 4.498596e-01
16,2.751069e-01, 1, 1, 1, 0, 1, 4, 1, 9.990193e-02, 3.998543e-01, 4.498572e-01
16,3.044354e-01, 1, 1, 1, 0, 1, 4, 1, 9.989046e-02, 3.998027e-01, 4.498545e-01
16,3.324546e-01, 2, 1, 0, 0, 0, 4, -1.500000e+00, 9.988291e-02, 3.998561e-01, 4.498648e-01
16,5.523345e-01, 2, 2, 1, 1, 1, 4, -1.500000e+00, 9.989046e-02, 3.998567e-01, 4.498720e-01
16,3.371229e-01, 2, 1, 0, 0, 0, 4, -1.500000e+00, 9.987778e-02, 3.998435e-01, 4.498512e-01
16,3.718639e-01, 2, 2, 1, 0, 0, 4, 1, 9.987386e-02, 3.998420e-01, 4.498071e-01
16,7.729147e-01, 2, 2, 1, 1, 0, 4, -1.500000e+00, 9.993906e-02, 3.998839e-01, 4.498998e-01
16,3.022962e-01, 1, 1, 1, 0, 1, 4, 1, 9.989167e-02, 3.998570e-01, 4.498654e-01
16,3.703573e-01, 2, 1, 0, 0, 0, 4, -1.500000e+00, 9.990163e-02, 3.998362e-01, 4.498527e-01
16,4.122092e-01, 2, 2, 1, 0, 1, 4, 1, 9.991099e-02, 3.998543e-01, 4.498626e-01
16,3.309580e-01, 2, 1, 0, 0, 0, 4, -1.500000e+00, 9.988261e-02, 3.998471e-01, 4.498602e-01
16,3.018208e-01, 2, 1, 0, 0, 0, 4, -1.500000e+00, 9.988140e-02, 3.998480e-01, 4.498485e-01
16,4.017276e-01, 2, 2, 1, 0, 0, 4, 1, 9.989438e-02, 3.998468e-01, 4.498741e-01
16,3.381715e-01, 2, 2, 1, 0, 1, 4, 1, 9.988925e-02, 3.998595e-01, 4.498566e-01
16,3.244445e-01, 1, 1, 1, 0, 1, 4, 1, 9.989167e-02, 3.998429e-01, 4.498521e-01
16,4.557281e-01, 1, 1, 1, 0, 0, 4, 1, 9.987959e-02, 3.998281e-01, 4.498376e-01
16,4.221535e-01, 1, 1, 1, 0, 0, 4, 1, 9.988805e-02, 3.998489e-01, 4.498608e-01
16,3.811269e-01, 1, 1, 1, 0, 0, 4, 1, 9.985424e-02, 3.998208e-01, 4.498243e-01
16,3.950198e+00, 0, 2, 0, 1, 0, 5, -1.500000e+00, 9.698942e-02, 3.969518e-01, 4.469559e-01
16,5.765072e-01, 2, 2, 1, 1, 0, 5, -1.500000e+00, 9.956115e-02, 3.995292e-01, 4.495297e-01
16,3.462269e-01, 1, 1, 1, 0, 0, 5, 1, 9.991763e-02, 3.998661e-01, 4.498799e-01
16,3.960855e-01, 1, 1, 1, 1, 0, 5, -1.500000e+00, 9.986420e-02, 3.998263e-01, 4.498322e-01
16,2.281840e-01, 1, 1, 1, 0, 1, 5, 1, 9.989076e-02, 3.998561e-01, 4.498584e-01
16,2.028960e-01, 1, 1, 1, 0, 1, 5, 1, 9.988955e-02, 3.998072e-01, 4.498786e-01
16,2.108173e-01, 1, 1, 1, 0, 0, 5, 1, 9.984941e-02, 3.998426e-01, 4.498485e-01
16,3.221471e-01, 2, 2, 1, 0, 0, 5, 1, 9.987537e-02, 3.998359e-01, 4.498424e-01
16,3.174649e-01, 2, 2, 1, 0, 1, 5, 1, 9.988352e-02, 3.998501e-01, 4.498560e-01
16,2.328919e-01, 1, 2, 0, 0, 1, 5, -1.500000e+00, 9.987416e-02, 3.998504e-01, 4.498614e-01
16,2.313567e-01, 1, 1, 1, 0, 1, 5, 1, 9.986480e-02, 3.998332e-01, 4.498427e-01
16,3.265991e-01, 2, 2, 1, 0, 1, 5, 1, 9.988895e-02, 3.998465e-01, 4.498584e-01
16,3.454759e-01, 2, 1, 0, 0, 0, 5, -1.500000e+00, 9.988110e-02, 3.998468e-01, 4.498542e-01
16,4.037587e-01, 1, 1, 1, 1, 0, 5, -1.500000e+00, 9.988140e-02, 3.998410e-01, 4.498491e-01
16,2.676489e-01, 1, 1, 1, 0, 1, 5, 1, 9.989227e-02, 3.998625e-01, 4.498617e-01
16,2.813804e-01, 1, 1, 1, 0, 1, 5, 1, 9.988503e-02, 3.998555e-01, 4.498620e-01
16,4.699022e-01, 2, 2, 1, 1, 0, 5, -1.500000e+00, 9.989137e-02, 3.998607e-01, 4.498626e-01
16,2.909719e-01, 2, 1, 0, 0, 0, 5, -1.500000e+00, 9.989378e-02, 3.998567e-01, 4.498590e-01
16,2.721575e-01, 2, 2, 1, 0, 1, 5, 1, 9.987658e-02, 3.998480e-01, 4.498503e-01
16,2.372472e-01, 1, 2, 0, 0, 0, 5, -1.500000e+00, 9.989076e-02, 3.998604e-01, 4.498657e-01
16,3.398247e-01, 2, 2, 1, 0, 1, 5, 1, 9.988805e-02, 3.998534e-01, 4.498605e-01
16,3.107841e-01, 1, 2, 0, 0, 0, 5, -1.500000e+00, 9.988925e-02, 3.998815e-01, 4.499124e-01
16,2.108415e-01, 2, 2, 1, 0, 1, 5, 1, 9.988774e-02, 3.998519e-01, 4.498753e-01
16,2.018905e-01, 2, 1, 0, 0, 0, 5, -1.500000e+00, 9.989046e-02, 3.998426e-01, 4.498744e-01
16,3.382147e-01, 2, 2, 1, 0, 0, 5, 1, 9.988473e-02, 3.998498e-01, 4.498554e-01
16,2.289742e-01, 1, 1, 1, 0, 1, 5, 1, 9.988986e-02, 3.998522e-01, 4.498491e-01
16,3.070862e-01, 2, 2, 1, 0, 1, 5, 1, 9.989529e-02, 3.998558e-01, 4.498626e-01
16,2.554084e-01, 1, 2, 0, 0, 0, 5, -1.500000e+00, 9.989016e-02, 3.998583e-01, 4.498602e-01
16,4.052894e-01, 1, 1, 1, 1, 0, 5, -1.500000e+00, 9.990827e-02, 3.998175e-01, 4.498219e-01
16,2.933661e-01, 1, 1, 1, 0, 1, 5, 1, 9.988352e-02, 3.998480e-01, 4.498530e-01
16,2.418812e-01, 1, 2, 0, 0, 0, 5, -1.500000e+00, 9.987416e-02, 3.998438e-01, 4.498503e-01
16,3.207752e-01, 2, 2, 1, 0, 1, 5, 1, 9.993302e-02, 3.999032e-01, 4.499076e-01
16,4.039634e-01, 1, 1, 1, 1, 1, 5, -1.500000e+00, 9.988805e-02, 3.998510e-01, 4.498608e-01
16,2.041332e-01, 2, 2, 1, 0, 1, 5, 1, 9.986993e-02, 3.998694e-01, 4.498687e-01
16,3.602138e-02, 1, 1, 1, 0, 0, 5, 1, 9.986511e-02, 3.998338e-01, 4.498370e-01
16,2.028450e-01, 2, 2, 1, 0, 1, 5, 1, 9.993574e-02, 3.998945e-01, 4.499055e-01
16,4.187659e-01, 1, 1, 1, 1, 0, 5, -1.500000e+00, 9.988563e-02, 3.998534e-01, 4.498629e-01
16,2.498167e-01, 1, 1, 1, 0, 1, 5, 1, 9.988050e-02, 3.998483e-01, 4.498524e-01
16,2.082474e-01, 1, 2, 0, 0, 0, 5, -1.500000e+00, 9.988805e-02, 3.998552e-01, 4.498648e-01
16,4.963258e-01, 2, 2, 1, 1, 0, 5, -1.500000e+00, 9.988623e-02, 3.998537e-01, 4.498617e-01
16,2.518358e-01, 2, 2, 1, 0, 1, 5, 1, 9.987476e-02, 3.998308e-01, 4.498397e-01
16,2.023436e-01, 2, 2, 1, 0, 1, 5, 1, 9.989257e-02, 3.998658e-01, 4.498632e-01
16,1.783650e-01, 2, 1, 0, 0, 0, 5, -1.500000e+00, 9.990374e-02, 3.998540e-01, 4.498518e-01
16,2.109785e-01, 2, 2, 1, 0, 1, 5, 1, 9.983552e-02, 3.998915e-01, 4.498868e-01
16,2.422693e-01, 1, 1, 1, 0, 1, 5, 1, 9.988201e-02, 3.998664e-01, 4.498433e-01
16,8.008013e-01, 2, 2, 1, 1, 0, 5, -1.500000e+00, 9.988352e-02, 3.998694e-01, 4.498660e-01
16,2.967088e-01, 1, 1, 1, 0, 1, 5, 1, 9.989227e-02, 3.999117e-01, 4.498343e-01
16,2.447104e-01, 1, 1, 1, 0, 1, 5, 1, 9.990676e-02, 3.998513e-01, 4.498599e-01
16,3.868007e-01, 1, 1, 1, 1, 0, 5, -1.500000e+00, 9.988050e-02, 3.998453e-01, 4.498518e-01
16,4.356834e-01, 2, 2, 1, 1, 0, 5, -1.500000e+00, 9.986541e-02, 3.998350e-01, 4.498388e-01
16,2.741902e-01, 2, 2, 1, 0, 1, 5, 1, 9.987959e-02, 3.998498e-01, 4.498506e-01
16,2.476709e-01, 2, 1, 0, 0, 1, 5, -1.500000e+00, 9.989680e-02, 3.998353e-01, 4.498379e-01
16,4.295505e-01, 2, 2, 1, 1, 1, 5, -1.500000e+00, 9.989046e-02, 3.998546e-01, 4.498605e-01
16,4.201999e-01, 1, 1, 1, 1, 1, 5, -1.500000e+00, 9.989831e-02, 3.998673e-01, 4.498795e-01
16,1.716812e-01, 2, 2, 1, 0, 0, 5, 1, 9.986752e-02, 3.998495e-01, 4.498512e-01
16,6.913659e-02, 1, 1, 1, 0, 0, 5, 1, 9.984639e-02, 3.998573e-01, 4.498548e-01
16,9.031832e-02, 2, 2, 1, 0, 1, 5, 1, 9.988835e-02, 3.998525e-01, 4.498617e-01
16,1.750791e-01, 1, 2, 0, 0, 0, 5, -1.500000e+00, 9.983884e-02, 3.998075e-01, 4.498143e-01
16,2.727024e-01, 2, 1, 0, 0, 0, 5, -1.500000e+00, 9.988140e-02, 3.998513e-01, 4.498536e-01
16,3.340323e-01, 2, 2, 1, 0, 0, 5, 1, 9.991763e-02, 3.998540e-01, 4.498584e-01
16,2.405965e-01, 2, 2, 1, 0, 1, 5, 1, 9.987808e-02, 3.998462e-01, 4.498506e-01
16,2.229624e-01, 2, 2, 1, 0, 1, 5, 1, 9.987899e-02, 3.998462e-01, 4.498521e-01
16,2.395899e-01, 2, 2, 1, 0, 1, 5, 1, 9.988623e-02, 3.998715e-01, 4.498533e-01
16,2.369300e-01, 1, 2, 0, 0, 0, 5, -1.500000e+00, 9.990374e-02, 3.998812e-01, 4.498802e-01
16,3.078185e-01, 1, 1, 1, 0, 1, 5, 1, 9.988925e-02, 3.998546e-01, 4.498575e-01
16,2.640029e-01, 1, 1, 1, 0, 1, 5, 1, 9.988925e-02, 3.998537e-01, 4.498370e-01
16,4.054170e-01, 2, 2, 1, 1, 0, 5, -1.500000e+00, 9.988261e-02, 3.998450e-01, 4.498660e-01
16,3.252646e-01, 1, 2, 0, 0, 0, 5, -1.500000e+00, 9.988503e-02, 3.998782e-01, 4.498883e-01
16,2.484943e-01, 2, 1, 0, 0, 0, 5, -1.500000e+00, 9.988382e-02, 3.998513e-01, 4.498518e-01
16,3.186373e-01, 1, 1, 1, 0, 1, 5, 1, 9.987537e-02, 3.998607e-01, 4.498424e-01
16,3.543109e-01, 2, 1, 0, 0, 0, 5, -1.500000e+00, 9.988201e-02, 3.998549e-01, 4.498753e-01
16,2.523356e-01, 1, 1, 1, 0, 1, 5, 1, 9.989952e-02, 3.998344e-01, 4.498412e-01
16,4.822833e-01, 1, 1, 1, 1, 0, 5, -1.500000e+00, 9.988684e-02, 3.998567e-01, 4.498587e-01
16,4.547803e-01, 2, 2, 1, 1, 0, 5, -1.500000e+00, 9.988895e-02, 3.998540e-01, 4.498681e-01
16,3.167202e-01, 1, 1, 1, 0, 1, 5, 1, 9.991521e-02, 3.998552e-01, 4.498587e-01
16,2.641209e-01, 2, 1, 0, 0, 0, 5, -1.500000e+00, 9.988654e-02, 3.998543e-01, 4.498596e-01
16,2.852610e-01, 2, 2, 1, 0, 1, 5, 1, 9.989076e-02, 3.998567e-01, 4.498593e-01
16,3.220128e-01, 1, 1, 1, 0, 1, 5, 1, 9.992306e-02, 3.998260e-01, 4.498303e-01
16,2.457472e-01, 2, 1, 0, 0, 0, 5, -1.500000e+00, 9.987144e-02, 3.998341e-01, 4.498328e-01
16,2.274445e-01, 2, 1, 0, 0, 0, 5, -1.500000e+00, 9.989167e-02, 3.998525e-01, 4.498599e-01
16,3.705813e-01, 1, 1, 1, 0, 1, 6, 1, 9.997437e-02, 3.999274e-01, 4.499345e-01
16,2.437617e-01, 2, 1, 0, 0, 0, 6, -1.500000e+00, 9.994389e-02, 3.998942e-01, 4.499010e-01
16,3.303151e-01, 2, 2, 1, 0, 0, 6, 1, 9.983975e-02, 3.998039e-01, 4.498186e-01
16,2.933948e-01, 1, 1, 1, 0, 1, 6, 1, 9.990163e-02, 3.998570e-01, 4.498608e-01
